7043	2119
7043	4655
7046	5700
7048	7515
7048	9113
7050	2017
7050	5325
7050	7978
7052	1184
7053	537
7054	999
7055	5572
7055	6286
7056	330
7057	8518
7059	5339
7059	6850
7059	9544
7061	1207
7062	1947
7062	3639
7062	4832
7062	4856
7063	2296
7063	8535
7064	8528
7065	7110
7067	1963
7067	2312
7068	4943
7069	6346
7070	8171
7070	8670
7071	8909
7075	3442
7075	9366
7078	2074
7078	2916
7079	2280
7079	3559
7081	1020
7081	4482
7081	3049
7084	5595
7084	8178
7086	5591
7087	9211
7092	6812
7092	9002
7094	8301
7095	7364
7096	2396
7096	5980
7097	7037
7097	8769
7098	8361
7099	7440
7100	9744
7102	2351
7102	4188
7103	3697
7105	8469
7105	104
7106	588
7106	1696
7107	4634
7110	2012
7112	8228
7113	2160
7113	9498
7114	946
7114	1538
7116	2265
7116	2481
7117	2027
7118	6240
7118	8110
7122	4435
7124	4121
7126	1144
7128	7612
7130	1664
7131	2418
7132	8418
7133	7466
7134	5853
7135	5415
7137	484
7137	9550
7139	7765
7142	5146
7143	1922
7143	8302
7143	8315
7145	3806
7146	3745
7146	4253
7146	8792
7147	9565
7154	7707
7155	4319
7157	4295
7157	4869
7157	8204
7160	8837
7162	4583
7162	9473
7163	4055
7163	6256
7164	5363
7165	5859
7167	3914
7167	7361
7169	4654
7172	9116
7173	1123
7178	3102
7178	5008
7182	510
7182	4530
7183	976
7184	3669
7184	7999
7186	4063
7186	4084
7187	5507
7187	8794
7189	6416
7189	8430
7192	1
7192	4106
7193	3683
7194	950
7194	6348
7195	1177
7196	3858
7196	8533
7196	9394
7196	9570
7197	8293
7197	923
7199	2364
7200	4737
7200	6159
7200	8534
7202	406
7204	3653
7205	7433
7205	7464
7207	4268
7209	6896
7211	2518
7212	432
7215	5153
7215	6103
7216	3611
7216	6328
7216	7540
7217	9514
7218	8278
7221	6944
7223	3822
7227	5691
7230	117
7232	252
7233	7691
7234	6895
7236	6423
7237	6612
7239	3454
7240	3388
7241	2063
7241	7957
7242	837
7243	4859
7244	8222
7244	9701
7247	814
7247	5997
7248	4289
7250	1073
7251	3937
7251	8903
7252	9323
7253	6735
7254	6630
7254	8545
7255	7618
7256	246
7256	736
7256	2034
7258	7447
7258	9360
7259	6357
7260	3857
7264	9375
7265	4758
7267	869
7268	560
7268	1588
7269	9698
7270	1168
7272	6413
7273	5590
7274	7242
7275	5966
7275	7087
7276	5160
7277	890
7277	8764
7281	501
7281	4005
7282	8617
7283	3665
7283	9531
7284	5482
7284	6389
7285	6572
7286	2859
7289	1240
7290	5218
7293	8044
7295	708
7298	994
7300	7702
7301	2470
7302	1383
7303	6402
7304	215
7304	2300
7305	5770
7305	6388
7306	2627
7310	1327
7310	1570
7310	6962
7310	9769
7312	6679
7313	1223
7314	3090
7320	2285
7321	6154
7322	796
7322	7263
7323	6986
7324	1879
7324	3967
7324	5443
7325	3431
7325	3852
7326	2811
7327	8905
7328	5313
7328	9537
7330	5315
7331	6537
7332	523
7332	3898
7333	7264
7336	3173
7336	2215
7337	3784
7341	165
7341	7594
7343	6922
7345	3513
7345	3927
7345	4845
7346	145
7347	2202
7347	5946
7353	1505
7355	5263
7355	7574
7356	301
7357	8556
7358	4807
7360	9732
7365	2236
7366	2007
7366	8845
7367	5386
7368	8124
7369	5282
7369	7028
7370	7684
7371	2400
7371	8226
7376	1244
7376	8197
7379	5587
7382	3419
7382	3530
7382	1130
7384	9031
7385	2360
7386	3242
7386	4816
7386	7866
7388	8336
7390	1734
7392	3640
7394	4534
7395	3387
7395	3993
7395	4523
7395	5899
7395	7502
7396	3172
7396	4019
7396	5245
7396	8128
7397	7956
7399	4551
7401	3971
7402	1312
7403	354
7404	4628
7405	7609
7406	3411
7406	5461
7406	9803
7409	589
7409	646
7410	6626
7410	7888
7412	9825
7414	7959
7416	3108
7416	4988
7416	8020
7417	9192
7418	2147
7420	3553
7420	7525
7424	9319
7425	5477
7425	8950
7425	9654
7426	2947
7426	7189
7428	594
7430	7875
7433	7474
7438	670
7439	208
7440	7169
7441	79
7441	8634
7444	9174
7444	4794
7445	4955
7447	309
7448	3493
7450	6795
7450	8011
7451	4665
7453	59
7453	3939
7455	8816
7457	599
7458	123
7458	7706
7460	2526
7460	7223
7461	4404
7461	8592
7462	8844
7462	9891
7464	4067
7464	4131
7465	1215
7467	2420
7467	8907
7471	2964
7471	5374
7474	7292
7475	8365
7476	8912
7479	1901
7479	2066
7479	3231
7480	4324
7482	1190
7482	4393
7483	3325
7484	1408
7484	4354
7485	1341
7486	8946
7487	8078
7488	3550
7490	4309
7491	3206
7496	509
7496	2891
7498	3779
7500	1656
7500	7597
7502	2434
7502	5696
7503	388
7503	2581
7504	2770
7504	2778
7505	687
7507	7673
7507	8612
7508	7277
7510	3990
7512	8796
7513	5912
7515	5833
7516	190
7516	966
7517	302
7517	1252
7517	2573
7517	7196
7518	1860
7518	2863
7519	2399
7519	4451
7523	810
7523	6865
7526	9454
7527	200
7530	8651
7531	9500
7531	9929
7531	3400
7535	9204
7536	5686
7537	8035
7537	8532
7539	2530
7539	6121
7541	7297
7542	2717
7547	8728
7547	5726
7548	5547
7550	6230
7551	2248
7552	6967
7555	3698
7555	9877
7556	6477
7556	9275
7558	1812
7558	7954
7559	9081
7560	1403
7560	8039
7563	120
7565	4469
7566	737
7567	2955
7567	3122
7567	4929
7573	3040
7573	8465
7576	3030
7577	7262
7578	8990
7579	8233
7580	987
7582	1196
7583	938
7583	9453
7585	1113
7585	3118
7585	4434
7586	1858
7587	5981
7588	3271
7589	7773
7590	3219
7592	1763
7593	6155
7597	2528
7597	4145
7601	3409
7601	7266
7602	6385
7603	3233
7603	5338
7603	6949
7604	472
7606	3416
7607	300
7608	3724
7609	1433
7610	9414
7611	2298
7611	4565
7612	8247
7613	8501
7614	457
7614	4479
7615	2755
7615	5945
7616	8321
7617	3523
7618	6133
7619	3814
7619	4644
7621	4189
7621	5975
7621	9849
7622	5409
7626	3095
7627	404
7628	1723
7628	8975
7629	1685
7629	5370
7630	7893
7631	656
7631	4068
7632	2413
7633	136
7633	2433
7633	6862
7634	4301
7635	6655
7635	9290
7638	95
7639	3414
7639	7230
7642	7045
7643	4732
7644	2828
7644	8196
7644	8530
7644	9484
7645	755
7645	2267
7645	3551
7646	8963
7647	1415
7647	4676
7647	6501
7648	9477
7651	8111
7652	856
7652	3644
7652	4207
7653	2710
7653	6079
7653	8139
7653	8314
7653	8363
7656	7428
7658	9167
7660	2625
7660	8104
7662	1699
7663	6307
7663	9868
7664	937
7664	1096
7668	692
7668	2386
7670	5844
7674	3002
7675	9982
7676	5200
7677	2357
7678	5967
7680	3747
7680	5237
7680	8401
7682	4217
7684	592
7691	4659
7691	4793
7694	7354
7695	2557
7696	2411
7696	8271
7698	100
7698	280
7698	6516
7698	9707
7699	859
7699	5570
7699	9567
7700	456
7701	52
7703	4885
7704	7596
7705	3635
7706	4500
7708	1231
7710	9781
7711	2245
7712	5229
7712	9130
7714	6253
7715	2571
7716	986
7717	6368
7717	6579
7718	7794
7723	724
7724	7455
7726	8007
7731	1684
7732	3136
7733	1127
7733	2823
7733	5402
7733	6874
7733	7453
7734	1260
7734	4163
7734	6036
7735	1454
7735	4440
7735	8241
7736	6754
7740	1513
7740	4904
7740	6638
7742	2435
7742	5246
7745	3655
7745	8885
7746	1388
7746	6646
7747	2819
7748	3292
7752	6588
7753	8784
7755	1569
7755	5652
7757	4984
7759	9521
7761	4382
7763	9156
7767	2200
7767	7497
7767	7548
7768	1981
7770	3301
7772	4934
7773	5345
7774	5569
7774	6728
7776	5180
7778	3571
7780	2764
7780	6759
7782	5953
7783	2858
7783	6185
7784	8546
7786	1961
7786	3728
7786	4107
7786	7557
7787	989
7788	8664
7792	4588
7793	4258
7793	6059
7794	2091
7795	9765
7797	5932
7798	1219
7798	2255
7798	2451
7798	3451
7801	2430
7802	2321
7802	8777
7803	3019
7804	9919
7805	3682
7809	7399
7811	4366
7813	3047
7813	4074
7817	6562
7818	5280
7819	264
7819	1843
7820	138
7820	9195
7821	570
7821	5794
7822	90
7825	5214
7828	789
7830	259
7831	5802
7832	6340
7834	8929
7835	5323
7836	3143
7837	6904
7838	4736
7839	7128
7841	1187
7843	8952
7844	9087
7845	2224
7845	9438
7850	7845
7854	164
7855	4798
7857	3205
7857	5563
7858	5697
7859	5448
7859	7174
7859	9950
7862	3199
7862	4956
7863	4858
7863	8889
7864	2004
7864	2208
7865	4529
7866	1374
7866	1593
7867	6629
7867	9212
7868	3177
7868	4259
7868	7918
7868	9233
7869	3676
7869	9942
7871	236
7872	7586
7872	7804
7873	9790
7874	3046
7875	7350
7877	5845
7877	6086
7878	1111
7878	6218
7879	4540
7879	8623
7880	3545
7881	8544
7883	2529
7885	3835
7885	3972
7887	6711
7887	9795
7888	1424
7890	2051
7890	4916
7891	235
7891	6411
7893	8457
7895	3786
7899	8724
7900	9347
7901	2599
7901	7171
7903	439
7905	2092
7906	5648
7906	9538
7908	8678
7909	4605
7910	350
7911	680
7911	5720
7911	6658
7914	9889
7915	4386
7915	7373
7916	5039
7916	5041
7916	5541
7917	3225
7917	3472
7918	5360
7922	1823
7923	1641
7923	9302
7923	9309
7929	4282
7929	4933
7929	9226
7929	9506
7932	644
7932	4969
7934	815
7934	5705
7934	6437
7934	8319
7935	6075
7935	6401
7936	4731
7937	2623
7937	2769
7938	3073
7938	6415
7940	7255
7942	7090
7943	6604
7945	821
7945	9238
7946	5934
7947	4497
7948	4114
7952	3846
7953	914
7953	7846
7954	4276
7955	8294
7957	1040
7957	9285
7963	9762
7965	362
7965	7008
7967	6560
7968	5792
7969	7397
7972	8193
7973	109
7973	3312
7974	4097
7975	4446
7975	4539
7976	1228
7976	4238
7977	6490
7978	7296
7979	2219
7979	2512
7981	2867
7981	6167
7983	4866
7983	9835
7985	7376
7986	1181
7986	7195
7986	9262
7987	701
7987	2938
7987	5808
7987	6455
7988	324
7988	2664
7990	6183
7990	6573
7990	8868
7990	9763
7992	4368
7992	4821
7993	898
7993	5352
7994	9784
7996	1199
7996	4576
7996	6211
7997	8350
7997	9818
7998	8406
8000	2038
8001	843
8001	5667
8002	1176
8002	1188
8003	1580
8004	1162
8004	2682
8004	4400
8008	9946
8009	7793
8010	2290
8012	7072
8012	7387
8012	8983
8016	4765
8016	1793
8018	2550
8019	1324
8019	8049
8021	4778
8021	6397
8022	7077
8023	2935
8024	2846
8026	731
8029	6050
8033	7482
8034	1891
8035	4860
8036	4725
8036	9287
8037	1150
8038	9300
8040	3394
8041	2689
8041	7173
8042	5723
8043	1730
8046	8661
8047	6807
8049	2279
8050	593
8050	8208
8052	6450
8053	6238
8055	7812
8056	2455
8056	2555
8056	3342
8056	6714
8062	8255
8063	1975
8066	3732
8066	6683
8069	4284
8072	8808
8075	746
8075	4694
8078	476
8078	2522
8078	3349
8079	1780
8079	3823
8082	7059
8083	5276
8083	8673
8084	2934
8085	514
8085	2331
8085	4713
8086	464
8089	2423
8090	3919
8091	6380
8092	124
8093	4337
8095	6110
8097	4635
8098	1945
8098	9083
8099	5275
8099	9426
8101	2409
8101	6880
8101	8231
8103	6617
8104	6217
8106	2353
8108	47
8110	8386
8111	374
8113	9457
8114	6039
8116	1316
8116	9065
8119	1775
8119	3086
8120	10
8120	358
8123	3765
8123	7130
8123	8455
8124	2879
8129	2574
8134	2763
8134	6439
8135	5585
8136	3031
8136	4403
8138	2462
8138	5904
8140	482
8140	6143
8140	8098
8141	3374
8141	7847
8142	633
8143	6118
8144	3398
8144	3605
8145	428
8145	763
8146	4346
8148	5627
8149	8940
8150	3355
8153	2157
8153	8172
8154	3727
8154	8023
8155	1250
8156	549
8156	1417
8156	3964
8160	8668
8163	894
8164	3126
8164	8920
8165	5023
8166	992
8166	8127
8167	9533
8168	9600
8171	1270
8172	5149
8172	5389
8176	1322
8176	5157
8177	1990
8177	5322
8178	4154
8179	7881
8186	591
8186	3149
8186	5419
8188	5617
8188	7622
8190	13
8190	5407
8191	2222
8191	2465
8193	7259
8195	2820
8196	177
8197	4447
8199	6489
8200	6295
8201	4357
8206	62
8206	2408
8208	2046
8211	1366
8212	899
8214	1906
8214	8348
8215	3373
8215	5248
8218	1540
8218	4578
8219	2759
8221	6341
8223	271
8225	2835
8225	4176
8226	2491
8226	7542
8228	5139
8229	1287
8229	1363
8230	3425
8230	5049
8230	5122
8230	5144
8230	6360
8231	4563
8233	2968
8233	5082
8233	5346
8234	8793
8236	6302
8237	8425
8238	4874
8239	2930
8240	1313
8240	5212
8241	4839
8244	2478
8245	452
8245	702
8246	8876
8248	1087
8248	1488
8250	105
8250	178
8250	3469
8250	4389
8250	5199
8251	9293
8251	7631
8252	7842
8254	1396
8254	7207
8254	7357
8255	8338
8255	9428
8257	833
8257	9642
8258	8726
8259	3170
8263	1093
8263	3757
8265	473
8267	2062
8268	8220
8268	8938
8269	5849
8269	9516
8271	3946
8271	9370
8272	6976
8273	2412
8273	2785
8273	6913
8273	9406
8275	9983
8276	8906
8276	4116
8277	2039
8278	4699
8279	3110
8279	7755
8281	8688
8281	9466
8284	315
8287	8382
8287	6743
8289	6758
8293	2745
8298	7080
8299	282
8300	7113
8300	7671
8301	8138
8301	8484
8301	9208
8304	9932
8305	6461
8306	2354
8307	2182
8307	6481
8307	8016
8308	4278
8309	2313
8309	8712
8310	3348
8311	9248
8311	9931
8312	7389
8313	1230
8313	8261
8317	3466
8318	6350
8319	5136
8319	8818
8320	4474
8321	7607
8324	6525
8324	5305
8325	7993
8328	4843
8329	7370
8329	8596
8330	6465
8332	9402
8335	1787
8337	6568
8338	6677
8339	2176
8339	5109
8339	8219
8340	4689
8341	8075
8343	4073
8345	4549
8345	5187
8345	6087
8346	3420
8349	6105
8350	8086
8350	8582
8351	3215
8354	1319
8355	8367
8356	6818
8357	712
8358	1970
8359	5412
8359	9861
8360	3792
8360	5796
8361	7099
8364	6643
8367	4420
8368	7407
8369	1736
8369	6979
8370	3276
8370	5472
8370	7404
8371	3393
8372	4768
8373	982
8374	7065
8375	5388
8375	6470
8377	6033
8380	2233
8381	2018
8381	8398
8384	2601
8384	5668
8384	6597
8385	1576
8385	8804
8386	1829
8387	782
8389	827
8392	2757
8393	871
8393	3842
8393	1061
8397	1443
8397	1680
8397	8947
8401	3351
8402	3688
8403	9398
8404	156
8405	1233
8405	3337
8406	604
8406	2083
8407	1004
8407	6881
8408	8643
8408	9636
8409	6405
8413	5718
8415	9647
8415	5898
8416	1710
8416	1761
8416	4428
8416	4570
8417	1900
8417	9023
8418	3740
8418	8851
8419	1976
8419	2129
8419	3959
8419	7986
8420	9281
8421	4639
8421	9788
8422	1485
8422	3808
8423	9088
8425	1308
8425	6002
8426	3943
8427	4254
8428	7710
8429	2701
8429	3449
8430	7483
8431	8609
8434	4191
8436	2172
8436	3062
8436	6846
8436	9252
8437	5239
8439	6244
8441	7672
8443	6918
8446	3599
8447	1697
8448	4406
8448	6956
8449	793
8449	9977
8450	4602
8451	5
8451	5223
8454	6854
8457	9046
8458	927
8458	7693
8458	9800
8458	67
8460	1920
8462	5439
8462	9259
8464	5742
8465	2235
8466	7955
8467	5301
8468	3244
8470	1074
8472	6040
8473	7329
8473	7750
8475	3812
8475	6799
8478	7388
8479	3147
8480	7291
8481	391
8482	3326
8484	985
8484	5100
8485	9171
8487	7576
8488	4391
8492	2613
8493	2480
8495	56
8496	7126
8496	8144
8496	7337
8497	6377
8499	3932
8499	8675
8500	9256
8501	1676
8502	5357
8506	9333
8507	3098
8508	3191
8509	7619
8510	5788
8510	7142
8512	1549
8512	8699
8513	2000
8514	8160
8515	9865
8516	394
8516	6293
8517	1544
8517	3996
8517	4231
8519	4194
8519	8004
8524	7822
8524	8568
8528	7965
8531	9651
8532	9553
8533	2503
8533	8029
8534	4043
8535	6100
8536	555
8536	8948
8537	3564
8537	9011
8539	4518
8539	7042
8539	9991
8540	5078
8543	6333
8544	3111
8548	1206
8548	1562
8548	3302
8550	3844
8551	1668
8551	4592
8552	2570
8552	7383
8553	3020
8553	6128
8554	1939
8554	5410
8554	5317
8557	9408
8560	8325
8561	5653
8561	8860
8562	7290
8563	1002
8563	2247
8564	9385
8566	8762
8567	1940
8567	2492
8568	4156
8568	9346
8569	9532
8572	1395
8572	8115
8573	6249
8574	1234
8575	4939
8577	753
8578	3104
8578	4838
8579	8131
8581	2045
8581	5099
8582	5344
8586	3558
8588	4547
8588	5206
8591	3662
8591	5831
8593	8485
8595	5421
8596	3735
8596	6252
8596	7582
8597	9615
8600	234
8601	3190
8603	2645
8603	4510
8604	3164
8604	4977
8605	7123
8605	8120
8606	1482
8606	2826
8608	3018
8609	6057
8611	8374
8611	9367
8612	3851
8613	7306
8614	2116
8614	5941
8614	6601
8616	6076
8617	3913
8619	7083
8620	423
8620	1524
8620	2525
8621	1899
8621	3304
8621	7287
8621	9124
8622	8934
8623	3554
8626	2792
8626	3179
8627	4738
8629	9374
8630	184
8630	7106
8630	8283
8631	5318
8631	6689
8631	9948
8632	1028
8632	9338
8633	2815
8633	7295
8633	8830
8635	2327
8637	3006
8638	147
8638	2873
8638	5919
8638	8106
8640	1487
8640	2389
8640	6493
8643	6364
8646	773
8646	2775
8651	8275
8653	218
8654	5290
8654	6352
8658	597
8658	1158
8658	8081
8660	6054
8662	9770
8665	4129
8665	6032
8665	6639
8666	5901
8669	7519
8670	3746
8672	1392
8674	766
8674	4940
8674	6028
8674	9443
8675	1626
8675	2986
8675	6736
8676	6966
8679	1248
8680	3938
8680	5052
8680	7017
8682	5316
8683	1288
8686	5500
8688	6928
8692	4261
8695	647
8695	8307
8696	3907
8697	716
8697	4304
8697	5046
8697	7975
8698	4456
8698	5369
8698	6942
8704	9179
8704	9525
8706	5886
8710	596
8710	3762
8714	454
8714	9722
8716	352
8716	786
8716	9134
8716	9623
8717	3606
8717	4415
8717	7467
8717	8594
8717	7566
8719	2089
8719	7352
8723	1459
8723	3232
8728	5583
8730	8391
8730	9998
8733	3402
8734	5820
8735	1702
8735	8209
8737	205
8739	4898
8739	8864
8739	9826
8740	802
8741	2347
8742	7660
8746	2939
8747	2600
8748	1399
8748	2771
8748	6178
8748	8335
8749	6682
8753	4661
8756	9312
8759	8742
8760	640
8760	7509
8760	7647
8761	5004
8763	1348
8764	1151
8767	7627
8769	339
8772	9185
8774	5195
8774	6648
8774	8840
8774	9809
8776	770
8776	1633
8780	1581
8782	2348
8782	7571
8783	4161
8784	6494
8787	3256
8790	1789
8791	5231
8791	8410
8793	1086
8793	2249
8793	5217
8794	6888
8795	8822
8796	4822
8797	2748
8799	1434
8800	615
8802	4265
8802	5632
8802	9961
8804	7807
8804	8129
8804	9237
8805	5746
8808	1678
8809	5244
8810	161
8810	4681
8812	2143
8813	3134
8814	2868
8814	6375
8819	5679
8820	1377
8820	5923
8825	3744
8825	4637
8826	2791
8826	6150
8828	9704
8830	9008
8832	1889
8832	5972
8833	4687
8834	3880
8835	1143
8835	1618
8835	4645
8835	8404
8835	8763
8836	356
8836	5692
8836	5995
8838	8167
8844	965
8844	6223
8845	9987
8847	897
8852	8405
8854	2468
8854	4882
8859	3492
8861	3364
8861	9108
8862	3966
8864	263
8864	9915
8866	2419
8866	2453
8867	8881
8868	1601
8868	2659
8868	5453
8868	6163
8869	8323
8870	2417
8871	3305
8871	8022
8872	3082
8873	6158
8875	5070
8876	2077
8878	5222
8878	7868
8878	8493
8879	5996
8879	6707
8880	6287
8881	8296
8881	4633
8882	1898
8882	1955
8882	4050
8883	7391
8885	2258
8887	4291
8889	5773
8891	4521
8891	7878
8892	5328
8892	8207
8893	691
8896	1875
8897	2593
8897	9119
8898	1551
8898	2101
8900	336
8900	1671
8901	2768
8901	7849
8903	2929
8903	7408
8905	30
8905	9626
8907	919
8907	3314
8908	1886
8909	3916
8909	7303
8912	2213
8916	5965
8918	8242
8918	9882
8919	836
8919	6084
8920	1628
8920	4041
8924	2102
8924	4597
8925	1657
8927	3968
8929	8859
8929	9575
8930	1490
8931	1311
8932	283
8932	1688
8933	42
8933	8663
8934	1561
8934	5984
8935	6753
8937	2323
8938	319
8939	8477
8941	7498
8942	4470
8944	6513
8945	9101
8945	9334
8946	6115
8947	7748
8948	1587
8948	4800
8948	7859
8950	7898
8952	3396
8952	4764
8952	9342
8955	4038
8957	5740
8958	4170
8960	1015
8960	1953
8960	2842
8960	5005
8961	2151
8961	6498
8962	1079
8963	6326
8964	1583
8965	4735
8965	8989
8966	4789
8969	4082
8969	7132
8972	547
8973	2483
8973	5812
8976	7023
8978	5599
8978	9145
8979	6164
8980	1795
8981	7683
8982	3338
8983	865
8984	3317
8986	5520
8987	2311
8988	9588
8989	9451
8991	846
8993	8695
8996	4537
8997	1283
8997	5429
8997	6041
8997	8218
8998	1451
8998	4499
8999	618
9000	5790
9000	6394
9001	8619
9002	167
9003	3872
9003	9042
9004	9813
9005	5683
9005	6462
9006	7060
9008	857
9010	1198
9011	2085
9011	3848
9012	8343
9013	6985
9013	7385
9014	2845
9015	9622
9016	1820
9019	4152
9020	8028
9021	2401
9021	4596
9022	3817
9022	9220
9023	240
9025	7854
9026	876
9027	4501
9027	6774
9029	1291
9029	5897
9030	2422
9030	3426
9031	4142
9034	585
9035	3433
9035	6930
9036	3026
9037	1784
9038	1638
9038	7183
9039	909
9039	9545
9041	8417
9042	7712
9044	5695
9044	6995
9047	115
9047	2611
9047	4769
9049	7886
9050	3007
9051	7334
9051	8870
9054	4127
9055	4302
9055	6098
9055	8329
9056	2266
9056	3494
9056	3871
9056	5839
9057	2197
9061	4808
9061	8515
9062	9335
9062	126
9063	4777
9065	8074
9066	1764
9066	8448
9066	9240
9067	732
9067	2901
9067	3361
9067	5292
9067	2618
9068	3334
9070	2020
9072	8237
9072	9306
9073	5558
9073	6306
9073	6705
9077	3714
9078	4562
9080	1472
9081	1235
9081	637
9082	7199
9082	7962
9082	8827
9084	5269
9085	9893
9086	503
9086	1957
9086	5399
9086	9815
9086	9864
9088	4193
9090	299
9092	8707
9093	6921
9094	5556
9095	1621
9095	3936
9096	1430
9099	3763
9100	1878
9101	2782
9103	2497
9103	6108
9103	9407
9103	9591
9105	429
9105	9196
9106	8857
9107	5302
9109	6268
9116	277
9116	7613
9117	8708
9121	2243
9122	8652
9123	1535
9123	9207
9124	6362
9128	2915
9130	2905
9130	6722
9131	2781
9133	3837
9133	4274
9133	4708
9133	9390
9135	3163
9135	6166
9135	6670
9138	7135
9138	9102
9139	7639
9140	1675
9141	6963
9141	8290
9142	8768
9143	2646
9144	6453
9145	9154
9146	4920
9147	5398
9149	3607
9149	3772
9150	823
9150	1802
9150	2944
9150	5390
9150	5670
9151	101
9151	7139
9152	1175
9153	65
9153	6212
9155	2982
9155	6480
9156	808
9156	9122
9157	3340
9160	7380
9160	7633
9162	8452
9163	5497
9164	1909
9164	4909
9165	4911
9167	331
9168	1559
9170	5826
9171	3801
9175	8659
9175	8813
9175	396
9177	1785
9178	7033
9178	1608
9182	4559
9184	307
9186	6787
9187	3591
9187	5016
9188	7754
9188	8145
9192	3316
9193	2629
9194	39
9195	7343
9197	7506
9199	1463
9199	4775
9203	5896
9205	6550
9206	4522
9208	834
9209	7349
9211	3500
9212	443
9214	1946
9214	8451
9215	6034
9217	91
9217	5132
9218	3471
9218	6312
9219	5721
9220	1994
9220	5387
9221	5009
9221	8739
9221	9926
9222	6261
9222	9990
9223	6400
9225	4331
9226	5824
9228	962
9228	4150
9228	6726
9230	2336
9230	9147
9231	9003
9232	5698
9234	2292
9234	7830
9234	8012
9236	998
9236	5056
9236	9908
9237	4910
9237	6938
9238	1254
9238	4283
9238	8388
9240	347
9240	3975
9240	9488
9245	9210
9246	308
9246	5951
9246	8939
9247	4052
9249	4024
9253	424
9253	1716
9253	4317
9254	9059
9255	5403
9257	2293
9259	5513
9260	5999
9261	9218
9262	1165
9267	536
9268	6216
9269	225
9271	8820
9271	6671
9274	8991
9277	4827
9278	8797
9279	920
9285	7996
9286	4925
9288	9783
9289	4078
9290	5173
9291	2656
9292	3192
9292	5394
9293	6820
9295	2589
9296	9843
9297	5358
9297	6294
9298	3476
9299	2758
9299	3331
9299	3811
9299	7346
9300	408
9301	3951
9302	4367
9302	9468
9303	4442
9304	2058
9304	5787
9306	2303
9306	6414
9307	2534
9308	3580
9310	936
9311	6072
9311	7384
9313	5406
9313	9201
9315	2547
9315	2683
9316	3616
9317	7016
9319	4199
9324	1912
9325	2720
9328	1274
9329	2407
9329	6173
9331	2933
9332	3188
9332	3254
9334	7644
9334	7785
9335	3148
9335	9854
9336	4825
9340	9405
9341	7573
9344	4677
9344	7280
9347	7746
9349	6234
9349	8967
9351	7216
9352	6992
9354	3221
9356	9345
9358	9209
9362	5504
9363	6687
9365	8064
9365	8468
9368	4975
9370	7667
9373	7064
9374	4088
9376	5368
9376	7460
9377	96
9377	6395
9377	9721
9379	9656
9380	219
9382	2362
9382	6418
9382	7122
9382	9951
9383	3155
9385	5655
9388	2460
9388	5158
9390	2270
9391	2597
9394	5067
9396	7887
9398	8070
9400	8126
9401	146
9401	7768
9403	3362
9403	9044
9404	9923
9405	7358
9406	8134
9407	2075
9407	3519
9408	9018
9409	285
9409	8626
9410	4612
9410	7925
9412	2230
9412	3024
9412	4918
9416	4075
9419	9024
9420	797
9424	73
9424	3367
9424	3958
9427	8504
9430	2832
9434	3146
9436	2941
9437	4691
9438	2028
9438	5083
9438	5955
9439	9569
9441	3820
9443	6731
9445	1278
9445	5522
9447	3895
9447	9791
9450	5465
9451	41
9451	4509
9452	7980
9456	2999
9458	1462
9458	3656
9458	3760
9458	6382
9459	8303
9461	801
9462	3266
9463	4198
9464	849
9464	4140
9466	9340
9468	901
9468	4168
9470	1609
9472	4378
9473	1917
9473	7085
9474	5524
9476	4833
9477	4621
9478	4272
9479	144
9480	6876
9483	1737
9483	4788
9484	3267
9484	3488
9486	9627
9491	5885
9491	6882
9491	9805
9492	4241
9493	1862
9493	4879
9493	7046
9494	6278
9495	4653
9497	7858
9500	9286
9501	1371
9501	9431
9504	2475
9505	1893
9505	5592
9506	6506
9507	2619
9508	182
9509	8429
9510	1515
9510	2122
9510	5806
9515	7902
9516	5942
9517	1204
9517	4781
9517	8647
9518	4432
9519	3279
9519	5815
9521	9624
9521	9768
9524	7182
9526	8559
9529	370
9529	1805
9529	3957
9530	9231
9531	6384
9531	6570
9532	1610
9533	305
9533	1001
9533	2166
9535	5184
9537	1245
9537	5757
9541	8622
9541	9005
9543	446
9543	586
9545	2281
9547	4931
9548	395
9549	5474
9549	6589
9550	3253
9550	9365
9553	7253
9555	8027
9558	1517
9558	8353
9560	7070
9561	2111
9563	5682
9563	5763
9567	7269
9568	7067
9568	8629
9569	5156
9571	2539
9574	3251
9579	8175
9579	9807
9580	642
9581	567
9583	1564
9584	2105
9584	6814
9585	1865
9587	750
9588	8937
9589	6248
9591	6237
9592	7564
9595	4089
9596	3236
9596	6656
9597	9040
9598	3485
9598	5727
9599	2205
9599	7934
9599	9621
9602	5596
9603	9092
9604	2373
9604	6912
9605	963
9605	2804
9606	4035
9606	9574
9607	2794
9608	4438
9609	1930
9609	3455
9609	9829
9609	8066
9610	1753
9610	8941
9611	66
9614	1966
9616	4835
9616	6134
9618	1574
9619	2788
9620	8224
9622	7913
9623	1364
9624	6343
9624	8838
9624	9384
9625	3911
9625	7935
9626	3804
9627	515
9627	9692
9628	4466
9628	9873
9629	1742
9629	6083
9631	4256
9632	2735
9634	1355
9634	7625
9635	33
9635	2381
9635	6097
9636	6996
9637	2209
9640	625
9643	4338
9643	4486
9643	5405
9643	6408
9644	8402
9646	6243
9648	6297
9650	1292
9651	722
9651	8400
9652	1584
9653	2445
9654	947
9654	4674
9654	8496
9655	9526
9656	5543
9656	6744
9659	4834
9660	2369
9660	3781
